0.194767	0.336199	0.00148254
0.194989	0.334872	0.00152756
0.195212	0.337348	0.00150022
0.195434	0.334759	0.00153524
0.195656	0.33597	0.00153745
0.195879	0.332462	0.00151627
0.196101	0.334379	0.00155576
0.196323	0.334857	0.00152003
0.196545	0.338979	0.00156331
0.196768	0.333291	0.00157218
0.19699	0.333741	0.00152629
0.197212	0.336462	0.00159923
0.197434	0.335417	0.00155277
0.197657	0.335035	0.00161138
0.197879	0.33754	0.00160186
0.198101	0.331304	0.00160756
0.198323	0.331336	0.00166176
0.198546	0.326152	0.00160543
0.198768	0.323575	0.00170698
0.19899	0.318083	0.00167323
0.199879	0.33737	0.00225313
