 Merge of: adsc_bb_2_00 adsc_bb_2_00 adsc_bb_2_00 adsc_bb_2_00 adsc_bb_2_00 adsc_bb_2_00 adsc_bb_2_00 adsc_bb_2_00 adsc_bb_2_00 adsc_bb_2_00 adsc_bb_2_00 adsc_bb_2_00                                                                                          
adsc_bb_2_00  Conc = .10E+01  Mult = .10E+01  N1 =    1  N2 = 1860  SCALE =  1
adsc_bb_2_00  Conc = .10E+01  Mult = .10E+01  N1 =    1  N2 = 1860  SCALE =  1
adsc_bb_2_00  Conc = .10E+01  Mult = .10E+01  N1 =    1  N2 = 1860  SCALE =  1
adsc_bb_2_00  Conc = .10E+01  Mult = .10E+01  N1 =    1  N2 = 1860  SCALE =  1
adsc_bb_2_00  Conc = .10E+01  Mult = .10E+01  N1 =    1  N2 = 1860  SCALE =  1
adsc_bb_2_00  Conc = .10E+01  Mult = .10E+01  N1 =    1  N2 = 1860  SCALE =  1
adsc_bb_2_00  Conc = .10E+01  Mult = .10E+01  N1 =    1  N2 = 1860  SCALE =  1
adsc_bb_2_00  Conc = .10E+01  Mult = .10E+01  N1 =    1  N2 = 1860  SCALE =  1
adsc_bb_2_00  Conc = .10E+01  Mult = .10E+01  N1 =    1  N2 = 1860  SCALE =  1
adsc_bb_2_00  Conc = .10E+01  Mult = .10E+01  N1 =    1  N2 = 1860  SCALE =  1
adsc_bb_2_00  Conc = .10E+01  Mult = .10E+01  N1 =    1  N2 = 1860  SCALE =  1
adsc_bb_2_00  Conc = .10E+01  Mult = .10E+01  N1 =    1  N2 = 1860  SCALE =  1
 0.496160E+00  0.460463E+02  0.398786E+00
 0.499020E+00  0.460373E+02  0.398711E+00
 0.501880E+00  0.460856E+02  0.399128E+00
 0.504740E+00  0.460369E+02  0.398705E+00
 0.507600E+00  0.460323E+02  0.398663E+00
 0.510460E+00  0.461017E+02  0.399261E+00
 0.513320E+00  0.461513E+02  0.399692E+00
 0.516180E+00  0.461909E+02  0.400038E+00
 0.519040E+00  0.462139E+02  0.400235E+00
 0.521900E+00  0.461750E+02  0.399896E+00
 0.524760E+00  0.460623E+02  0.398922E+00
 0.527620E+00  0.459734E+02  0.398151E+00
 0.530480E+00  0.460922E+02  0.399178E+00
 0.533340E+00  0.462019E+02  0.400132E+00
 0.536200E+00  0.462035E+02  0.400148E+00
 0.539060E+00  0.461050E+02  0.399291E+00
 0.541920E+00  0.460645E+02  0.398936E+00
 0.544780E+00  0.461136E+02  0.399359E+00
 0.547640E+00  0.460965E+02  0.399214E+00
 0.550500E+00  0.460707E+02  0.399000E+00
 0.553360E+00  0.460315E+02  0.398660E+00
 0.556220E+00  0.460552E+02  0.398859E+00
 0.559080E+00  0.460086E+02  0.398457E+00
 0.561940E+00  0.460730E+02  0.399016E+00
 0.564800E+00  0.460985E+02  0.399237E+00
 0.567660E+00  0.462064E+02  0.400170E+00
 0.570520E+00  0.462507E+02  0.400552E+00
 0.573380E+00  0.461184E+02  0.399406E+00
 0.576240E+00  0.459364E+02  0.397829E+00
 0.579100E+00  0.459046E+02  0.397554E+00
 0.581960E+00  0.459839E+02  0.398241E+00
 0.584820E+00  0.460318E+02  0.398661E+00
 0.587680E+00  0.460663E+02  0.398960E+00
 0.590540E+00  0.460458E+02  0.398784E+00
 0.593400E+00  0.460953E+02  0.399208E+00
 0.596260E+00  0.460910E+02  0.399168E+00
 0.599120E+00  0.460557E+02  0.398863E+00
 0.601980E+00  0.460092E+02  0.398462E+00
 0.604840E+00  0.459783E+02  0.398196E+00
 0.607700E+00  0.459170E+02  0.397667E+00
 0.610560E+00  0.458463E+02  0.397049E+00
 0.613420E+00  0.459020E+02  0.397531E+00
 0.616280E+00  0.460579E+02  0.398880E+00
 0.619140E+00  0.460976E+02  0.399224E+00
 0.622000E+00  0.460088E+02  0.398455E+00
 0.624860E+00  0.459701E+02  0.398121E+00
 0.627720E+00  0.459918E+02  0.398307E+00
 0.630580E+00  0.460177E+02  0.398533E+00
 0.633440E+00  0.460613E+02  0.398918E+00
 0.636300E+00  0.461685E+02  0.399849E+00
 0.639160E+00  0.461168E+02  0.399397E+00
 0.642020E+00  0.460147E+02  0.398507E+00
 0.644880E+00  0.460459E+02  0.398778E+00
 0.647740E+00  0.460535E+02  0.398850E+00
 0.650600E+00  0.459411E+02  0.397878E+00
 0.653460E+00  0.459016E+02  0.397533E+00
 0.656320E+00  0.460090E+02  0.398462E+00
 0.659180E+00  0.460437E+02  0.398767E+00
 0.662040E+00  0.459618E+02  0.398057E+00
 0.664900E+00  0.459585E+02  0.398024E+00
 0.667760E+00  0.459678E+02  0.398100E+00
 0.670620E+00  0.459246E+02  0.397726E+00
 0.673480E+00  0.458927E+02  0.397454E+00
 0.676340E+00  0.459109E+02  0.397613E+00
 0.679200E+00  0.459183E+02  0.397672E+00
 0.682060E+00  0.459452E+02  0.397904E+00
 0.684920E+00  0.459656E+02  0.398083E+00
 0.687780E+00  0.459212E+02  0.397701E+00
 0.690640E+00  0.459254E+02  0.397732E+00
 0.693500E+00  0.459987E+02  0.398368E+00
 0.696360E+00  0.459519E+02  0.397965E+00
