3.079520E-01	1.16113E-01	9.04206E-03 
3.085090E-01	1.14595E-01	8.98039E-03 
3.090670E-01	1.17461E-01	8.91446E-03 
3.096240E-01	1.11012E-01	8.98470E-03 
3.101810E-01	1.13694E-01	8.98750E-03 
3.107380E-01	1.02468E-01	8.96746E-03 
3.112960E-01	1.12829E-01	8.94773E-03 
3.118530E-01	1.11404E-01	8.94146E-03 
3.124100E-01	1.02030E-01	9.06676E-03 
3.129670E-01	1.27938E-01	9.01371E-03 
3.135250E-01	1.16254E-01	8.90712E-03 
3.140820E-01	1.10767E-01	8.91277E-03 
3.146390E-01	1.15697E-01	8.94897E-03 
3.151960E-01	1.17914E-01	9.00037E-03 
3.157530E-01	1.07394E-01	8.90052E-03 
3.163110E-01	1.15045E-01	8.96806E-03 
3.168680E-01	1.13533E-01	8.91816E-03 
3.174250E-01	1.21811E-01	8.88012E-03 
3.179820E-01	1.14725E-01	8.93364E-03 
3.185400E-01	1.07228E-01	8.90072E-03 
3.190970E-01	1.07182E-01	8.84474E-03 
3.196540E-01	1.19354E-01	8.85800E-03 
3.202110E-01	1.03342E-01	8.97843E-03 
3.207680E-01	1.02855E-01	8.92071E-03 
3.213260E-01	1.02361E-01	8.82100E-03 
3.218830E-01	1.12732E-01	8.78982E-03 
3.224400E-01	1.21006E-01	8.93407E-03 
3.229970E-01	1.07760E-01	8.86758E-03 
3.235550E-01	1.10505E-01	8.91270E-03 
3.241120E-01	1.15364E-01	8.84551E-03 
3.246690E-01	1.10968E-01	8.92280E-03 
3.252260E-01	1.11856E-01	8.83549E-03 
3.257830E-01	1.12552E-01	8.88356E-03 
3.263410E-01	1.12899E-01	8.81762E-03 
3.268980E-01	1.13160E-01	8.78875E-03 
3.274550E-01	1.02622E-01	8.85841E-03 
3.280120E-01	9.92202E-02	8.87860E-03 
3.285690E-01	1.00576E-01	8.88135E-03 
3.291270E-01	1.01262E-01	8.76861E-03 
3.296840E-01	9.97085E-02	8.74208E-03 
3.302410E-01	1.03476E-01	8.81072E-03 
3.307980E-01	1.11051E-01	8.84891E-03 
3.313550E-01	9.43844E-02	8.82236E-03 
3.319130E-01	1.02989E-01	8.73877E-03 
3.324700E-01	1.06176E-01	8.84850E-03 
3.330270E-01	1.04334E-01	8.78464E-03 
3.335840E-01	1.01283E-01	8.80071E-03 
3.341410E-01	9.67937E-02	8.80428E-03 
3.346990E-01	1.08258E-01	8.77029E-03 
3.352560E-01	1.09047E-01	8.82311E-03 
3.358130E-01	1.05309E-01	8.79818E-03 
3.363700E-01	1.07511E-01	8.87164E-03 
3.369270E-01	9.62314E-02	8.75107E-03 
3.374850E-01	9.96307E-02	8.78313E-03 
3.380420E-01	1.01580E-01	8.79106E-03 
3.385990E-01	1.07093E-01	8.90653E-03 
3.391560E-01	1.19939E-01	8.74301E-03 
3.397130E-01	1.03386E-01	8.79654E-03 
3.402710E-01	9.61463E-02	8.80423E-03 
3.408280E-01	1.03388E-01	8.92146E-03 
3.413850E-01	1.03625E-01	8.77658E-03 
3.419420E-01	1.00963E-01	8.73427E-03 
3.424990E-01	1.07456E-01	8.70780E-03 
3.430570E-01	1.00990E-01	8.77136E-03 
3.436140E-01	9.69445E-02	8.70322E-03 
3.441710E-01	9.25990E-02	8.72340E-03 
3.447280E-01	1.05305E-01	8.68946E-03 
3.452850E-01	1.09854E-01	8.70719E-03 
3.458420E-01	1.00819E-01	8.72456E-03 
3.464000E-01	1.05667E-01	8.74942E-03 
3.469570E-01	9.96274E-02	8.71739E-03 
3.475140E-01	9.81336E-02	8.69343E-03 
3.480710E-01	1.05857E-01	8.74305E-03 
3.486280E-01	9.84728E-02	8.85519E-03 
3.491860E-01	1.02799E-01	8.75324E-03 
3.497430E-01	1.05908E-01	8.71301E-03 
3.503000E-01	1.02320E-01	8.73108E-03 
3.508570E-01	9.88930E-02	8.81307E-03 
3.514140E-01	1.15050E-01	8.89405E-03 
3.519710E-01	1.04886E-01	8.77057E-03 
3.525290E-01	1.02011E-01	8.92788E-03 
3.530860E-01	9.94859E-02	8.85231E-03 
3.536430E-01	1.08377E-01	8.85544E-03 
3.542000E-01	1.01807E-01	8.84686E-03 
3.547570E-01	1.00611E-01	8.88725E-03 
3.553140E-01	9.77492E-02	8.91822E-03 
3.558720E-01	9.64472E-02	8.93096E-03 
3.564290E-01	1.01198E-01	9.06505E-03 
3.569860E-01	9.70789E-02	8.96078E-03 
3.575430E-01	9.41784E-02	8.90771E-03 
3.581000E-01	8.54839E-02	9.00695E-03 
3.586570E-01	1.06166E-01	9.08614E-03 
3.592150E-01	9.77708E-02	9.10450E-03 
3.597720E-01	1.00035E-01	8.98785E-03 
3.603290E-01	9.98031E-02	9.15197E-03 
3.608860E-01	1.00926E-01	9.17940E-03 
3.614430E-01	9.11340E-02	9.27478E-03 
3.620000E-01	9.29038E-02	9.18252E-03 
3.625580E-01	9.48139E-02	9.23814E-03 
3.631150E-01	1.00542E-01	9.36919E-03 
3.636720E-01	9.81513E-02	9.41745E-03 
3.642290E-01	9.85107E-02	9.47177E-03 
3.647860E-01	8.32678E-02	9.51676E-03 
3.653430E-01	1.03304E-01	9.43624E-03 
3.659000E-01	1.15228E-01	9.56371E-03 
3.664580E-01	9.79797E-02	9.62137E-03 
3.670150E-01	1.03031E-01	9.67143E-03 
3.675720E-01	9.74431E-02	9.67018E-03 
3.681290E-01	1.03174E-01	9.68596E-03 
3.686860E-01	9.36104E-02	9.93716E-03 
3.692430E-01	8.80627E-02	9.89241E-03 
3.698010E-01	9.63969E-02	9.83963E-03 
3.703580E-01	9.26157E-02	9.80633E-03 
3.709150E-01	1.00804E-01	1.00204E-02 
3.714720E-01	1.01909E-01	1.00482E-02 
3.720290E-01	1.00415E-01	1.00832E-02 
3.725860E-01	1.01046E-01	1.00968E-02 
3.731430E-01	9.36701E-02	1.01895E-02 
3.737000E-01	8.77434E-02	1.02162E-02 
3.742580E-01	8.24060E-02	1.02648E-02 
3.748150E-01	9.79297E-02	1.02538E-02 
3.753720E-01	9.78385E-02	1.03495E-02 
3.759290E-01	1.02795E-01	1.03670E-02 
3.764860E-01	8.72742E-02	1.05208E-02 
3.770430E-01	8.86987E-02	1.04771E-02 
3.776000E-01	9.10373E-02	1.04696E-02 
3.781580E-01	9.07087E-02	1.05012E-02 
3.787150E-01	9.36242E-02	1.05967E-02 
3.792720E-01	1.03078E-01	1.06883E-02 
3.798290E-01	1.08628E-01	1.06657E-02 
3.803860E-01	1.03989E-01	1.06958E-02 
3.809430E-01	9.17754E-02	1.08030E-02 
3.815000E-01	9.25998E-02	1.08213E-02 
3.820570E-01	9.55459E-02	1.08356E-02 
3.826150E-01	1.00434E-01	1.08523E-02 
3.831720E-01	9.31089E-02	1.08808E-02 
3.837290E-01	9.53767E-02	1.09922E-02 
3.842860E-01	9.32981E-02	1.09461E-02 
3.848430E-01	9.71635E-02	1.11269E-02 
3.854000E-01	8.78943E-02	1.09793E-02 
3.859570E-01	1.00256E-01	1.10596E-02 
3.865140E-01	8.50513E-02	1.09834E-02 
3.870720E-01	9.93919E-02	1.10424E-02 
3.876290E-01	9.23016E-02	1.11469E-02 
3.881860E-01	1.07163E-01	1.10572E-02 
3.887430E-01	1.08789E-01	1.11085E-02 
3.893000E-01	8.78526E-02	1.11380E-02 
3.898570E-01	8.88414E-02	1.10774E-02 
3.904140E-01	9.17064E-02	1.11141E-02 
3.909710E-01	9.70142E-02	1.10635E-02 
3.915280E-01	9.44074E-02	1.11071E-02 
3.920860E-01	1.04019E-01	1.11455E-02 
3.926430E-01	8.65625E-02	1.11720E-02 
3.932000E-01	1.09656E-01	1.11051E-02 
3.937570E-01	9.71237E-02	1.10451E-02 
3.943140E-01	1.02628E-01	1.10010E-02 
3.948710E-01	8.73357E-02	1.10111E-02 
3.954280E-01	8.41950E-02	1.09425E-02 
3.959850E-01	9.19709E-02	1.09636E-02 
3.965420E-01	1.00689E-01	1.09441E-02 
3.970990E-01	1.00117E-01	1.09542E-02 
3.976570E-01	9.25844E-02	1.08705E-02 
3.982140E-01	9.86497E-02	1.07159E-02 
3.987710E-01	9.39741E-02	1.07930E-02 
3.993280E-01	1.00618E-01	1.08411E-02 
3.998850E-01	8.93616E-02	1.11620E-02 
4.004420E-01	9.37801E-02	1.11971E-02 
4.009990E-01	8.84216E-02	1.14562E-02 
4.015560E-01	1.15355E-01	1.15046E-02 
4.021130E-01	8.09475E-02	1.15620E-02 
4.026700E-01	1.01077E-01	1.15835E-02 
4.032270E-01	8.04255E-02	1.15499E-02 
4.037850E-01	8.70987E-02	1.17206E-02 
4.043420E-01	9.74070E-02	1.17478E-02 
4.048990E-01	9.49407E-02	1.18189E-02 
4.054560E-01	8.42480E-02	1.15898E-02 
4.060130E-01	8.00082E-02	1.15979E-02 
4.065700E-01	8.95222E-02	1.18722E-02 
4.071270E-01	9.04569E-02	1.20405E-02 
4.076840E-01	8.89767E-02	1.20753E-02 
4.082410E-01	8.50981E-02	1.20475E-02 
4.087980E-01	9.46085E-02	1.21388E-02 
4.093550E-01	9.22493E-02	1.22114E-02 
4.099120E-01	9.12260E-02	1.23883E-02 
4.104690E-01	1.03218E-01	1.23792E-02 
4.110270E-01	9.03050E-02	1.22792E-02 
4.115840E-01	1.01129E-01	1.24544E-02 
4.121410E-01	1.02877E-01	1.25546E-02 
4.126980E-01	9.43327E-02	1.25608E-02 
4.132550E-01	9.00144E-02	1.24833E-02 
4.138120E-01	8.48015E-02	1.26141E-02 
4.143690E-01	9.12505E-02	1.26773E-02 
4.149260E-01	1.10442E-01	1.27844E-02 
4.154830E-01	9.07866E-02	1.27124E-02 
4.160400E-01	9.07480E-02	1.27581E-02 
4.165970E-01	1.00472E-01	1.27760E-02 
4.171540E-01	7.99319E-02	1.29563E-02 
4.177110E-01	1.13165E-01	1.24837E-02 
4.182680E-01	1.02934E-01	1.22376E-02 
4.188250E-01	8.25943E-02	1.22995E-02 
4.193820E-01	9.55751E-02	1.21634E-02 
4.199400E-01	9.78230E-02	1.23980E-02 
4.204970E-01	7.80000E-02	1.23054E-02 
4.210540E-01	8.94175E-02	1.23307E-02 
4.216110E-01	9.39481E-02	1.21820E-02 
4.221680E-01	8.78420E-02	1.22472E-02 
4.227250E-01	9.06442E-02	1.22384E-02 
4.232820E-01	1.04606E-01	1.20918E-02 
4.238390E-01	8.15619E-02	1.20865E-02 
4.243960E-01	8.12939E-02	1.22199E-02 
4.249530E-01	8.13143E-02	1.22238E-02 
4.255100E-01	9.68897E-02	1.23216E-02 
4.260670E-01	9.43205E-02	1.21154E-02 
4.266240E-01	9.75249E-02	1.22019E-02 
4.271810E-01	8.70456E-02	1.22730E-02 
4.277380E-01	9.22405E-02	1.22296E-02 
4.282950E-01	9.47269E-02	1.21255E-02 
4.288520E-01	8.30206E-02	1.21615E-02 
4.294090E-01	8.71812E-02	1.23671E-02 
4.299660E-01	8.58359E-02	1.22720E-02 
4.305230E-01	8.14742E-02	1.22651E-02 
4.310800E-01	8.47913E-02	1.21486E-02 
4.316370E-01	9.11596E-02	1.23575E-02 
4.321940E-01	7.53769E-02	1.23355E-02 
4.327520E-01	1.12644E-01	1.25679E-02 
4.333090E-01	1.04394E-01	1.23622E-02 
4.338660E-01	8.83077E-02	1.24690E-02 
4.344230E-01	7.53782E-02	1.24307E-02 
4.349800E-01	1.00354E-01	1.25463E-02 
4.355370E-01	8.85023E-02	1.24703E-02 
4.360940E-01	1.04816E-01	1.24117E-02 
4.366510E-01	8.19556E-02	1.26069E-02 
4.372080E-01	8.94314E-02	1.26974E-02 
4.377650E-01	7.40247E-02	1.27460E-02 
4.383220E-01	9.61408E-02	1.26697E-02 
4.388790E-01	8.72715E-02	1.26521E-02 
4.394360E-01	9.64501E-02	1.27505E-02 
4.399930E-01	8.91735E-02	1.27879E-02 
4.405500E-01	9.45220E-02	1.29990E-02 
4.411070E-01	7.28442E-02	1.28533E-02 
4.416640E-01	1.02473E-01	1.30278E-02 
4.422210E-01	8.58316E-02	1.29211E-02 
4.427780E-01	9.41436E-02	1.29699E-02 
4.433350E-01	9.46752E-02	1.30420E-02 
4.438920E-01	7.29488E-02	1.28844E-02 
4.444490E-01	8.84024E-02	1.30797E-02 
4.450060E-01	8.74171E-02	1.32444E-02 
4.455630E-01	1.12625E-01	1.32220E-02 
4.461200E-01	9.12560E-02	1.29483E-02 
4.466770E-01	1.01237E-01	1.30477E-02 
4.472340E-01	9.59576E-02	1.30731E-02 
4.477910E-01	8.28714E-02	1.31545E-02 
4.483480E-01	9.09133E-02	1.31557E-02 
4.489050E-01	9.63860E-02	1.30495E-02 
4.494620E-01	9.56567E-02	1.32423E-02 
4.500190E-01	8.32125E-02	1.31730E-02 
4.505760E-01	8.09979E-02	1.30963E-02 
4.511330E-01	9.68859E-02	1.30086E-02 
4.516900E-01	8.84346E-02	1.31208E-02 
4.522470E-01	9.84331E-02	1.29536E-02 
4.528040E-01	9.71304E-02	1.31338E-02 
4.533610E-01	7.82236E-02	1.31238E-02 
4.539180E-01	9.92724E-02	1.30304E-02 
4.544750E-01	9.60215E-02	1.29480E-02 
4.550320E-01	9.76673E-02	1.30500E-02 
4.555890E-01	9.58919E-02	1.30321E-02 
4.561460E-01	8.15838E-02	1.29528E-02 
4.567030E-01	8.64409E-02	1.29883E-02 
4.572600E-01	8.32631E-02	1.31346E-02 
4.578170E-01	9.32370E-02	1.31688E-02 
4.583740E-01	9.63797E-02	1.30381E-02 
4.589310E-01	8.32344E-02	1.28973E-02 
4.594880E-01	8.26314E-02	1.30006E-02 
4.600450E-01	1.04759E-01	1.30073E-02 
4.606020E-01	9.25725E-02	1.30991E-02 
4.611590E-01	8.82415E-02	1.30463E-02 
4.617160E-01	9.06249E-02	1.30342E-02 
4.622730E-01	9.26223E-02	1.29777E-02 
4.628300E-01	7.78492E-02	1.29864E-02 
4.633870E-01	8.68271E-02	1.30498E-02 
4.639430E-01	7.80045E-02	1.28390E-02 
4.645000E-01	8.48529E-02	1.30170E-02 
4.650570E-01	1.03355E-01	1.30477E-02 
4.656140E-01	8.60942E-02	1.31411E-02 
4.661710E-01	8.04802E-02	1.30206E-02 
4.667280E-01	7.84961E-02	1.29246E-02 
4.672850E-01	9.04998E-02	1.29616E-02 
4.678420E-01	8.89322E-02	1.30049E-02 
4.683990E-01	8.28558E-02	1.29938E-02 
4.689560E-01	9.10959E-02	1.28385E-02 
4.695130E-01	8.58980E-02	1.30549E-02 
4.700700E-01	8.86790E-02	1.31564E-02 
4.706270E-01	8.90764E-02	1.29682E-02 
4.711840E-01	8.84481E-02	1.28708E-02 
4.717410E-01	8.10240E-02	1.29474E-02 
4.722980E-01	8.36891E-02	1.30683E-02 
4.728550E-01	9.40494E-02	1.29892E-02 
4.734120E-01	8.02197E-02	1.30457E-02 
4.739690E-01	9.24821E-02	1.30118E-02 
4.745260E-01	9.52126E-02	1.30425E-02 
4.750830E-01	8.86586E-02	1.29527E-02 
4.756400E-01	8.15697E-02	1.29101E-02 
4.761960E-01	6.36236E-02	1.28919E-02 
4.767530E-01	7.06662E-02	1.28928E-02 
4.773100E-01	8.85250E-02	1.30373E-02 
4.778670E-01	1.06219E-01	1.30883E-02 
4.784240E-01	7.45074E-02	1.31076E-02 
4.789810E-01	9.97488E-02	1.28537E-02 
4.795380E-01	7.54775E-02	1.28328E-02 
4.800950E-01	8.53232E-02	1.26585E-02 
4.806520E-01	8.11525E-02	1.26323E-02 
4.812090E-01	9.43555E-02	1.26856E-02 
4.817660E-01	7.76043E-02	1.27117E-02 
4.823230E-01	9.20979E-02	1.29540E-02 
4.828800E-01	9.48577E-02	1.28455E-02 
4.834370E-01	8.05182E-02	1.27594E-02 
4.839940E-01	7.84746E-02	1.27463E-02 
4.845500E-01	1.03775E-01	1.28679E-02 
4.851070E-01	8.25142E-02	1.28093E-02 
4.856640E-01	8.13034E-02	1.28807E-02 
4.862210E-01	9.55001E-02	1.29764E-02 
4.867780E-01	8.11232E-02	1.29483E-02 
4.873350E-01	9.27269E-02	1.28701E-02 
4.878920E-01	9.29107E-02	1.28313E-02 
4.884490E-01	6.73210E-02	1.29555E-02 
4.890060E-01	8.81935E-02	1.27707E-02 
4.895630E-01	6.84803E-02	1.28271E-02 
4.901200E-01	1.06287E-01	1.29579E-02 
4.906770E-01	7.61131E-02	1.31598E-02 
4.912330E-01	7.32416E-02	1.28208E-02 
4.917900E-01	8.53224E-02	1.27566E-02 
4.923470E-01	7.87559E-02	1.28729E-02 
4.929040E-01	8.58115E-02	1.28550E-02 
4.934610E-01	7.13074E-02	1.28729E-02 
4.940180E-01	8.06258E-02	1.27335E-02 
4.945750E-01	7.50434E-02	1.29864E-02 
4.951320E-01	9.37312E-02	1.29953E-02 
4.956890E-01	8.96099E-02	1.28437E-02 
4.962460E-01	8.24124E-02	1.28171E-02 
4.968020E-01	7.61433E-02	1.28472E-02 
4.973590E-01	9.57142E-02	1.29285E-02 
4.979160E-01	7.20297E-02	1.28948E-02 
4.984730E-01	8.49555E-02	1.29755E-02 
4.990300E-01	7.70481E-02	1.29496E-02 
4.995870E-01	9.90862E-02	1.27821E-02 
5.001440E-01	6.79777E-02	1.28947E-02 
5.007010E-01	9.15725E-02	1.27681E-02 
5.012580E-01	7.82092E-02	1.28831E-02 
5.018150E-01	7.53678E-02	1.27377E-02 
5.023710E-01	8.93173E-02	1.28822E-02 
5.029280E-01	6.34636E-02	1.29337E-02 
5.034850E-01	8.86695E-02	1.27624E-02 
5.040420E-01	7.27408E-02	1.27675E-02 
5.045990E-01	8.31871E-02	1.27224E-02 
5.051560E-01	9.01408E-02	1.27264E-02 
5.057130E-01	8.72499E-02	1.28082E-02 
5.062700E-01	8.27761E-02	1.27639E-02 
5.068260E-01	7.20120E-02	1.29181E-02 
5.073830E-01	8.26961E-02	1.29718E-02 
5.079400E-01	8.11152E-02	1.30010E-02 
5.084970E-01	8.18838E-02	1.29300E-02 
5.090540E-01	1.05120E-01	1.30211E-02 
5.096110E-01	7.62105E-02	1.29775E-02 
5.101680E-01	1.02503E-01	1.30900E-02 
5.107250E-01	7.22850E-02	1.31741E-02 
5.112810E-01	8.34868E-02	1.33792E-02 
5.118380E-01	1.07307E-01	1.31377E-02 
5.123950E-01	7.97547E-02	1.32425E-02 
5.129520E-01	7.83456E-02	1.32755E-02 
5.135090E-01	7.46378E-02	1.32994E-02 
5.140660E-01	7.89572E-02	1.34597E-02 
5.146230E-01	9.32567E-02	1.36092E-02 
5.151790E-01	1.01562E-01	1.36869E-02 
5.157360E-01	8.35132E-02	1.37954E-02 
5.162930E-01	8.74357E-02	1.43240E-02 
5.168500E-01	8.46764E-02	1.46078E-02 
5.174070E-01	8.84589E-02	1.48119E-02 
5.179640E-01	8.85992E-02	1.52210E-02 
5.185210E-01	6.88067E-02	1.54729E-02 
5.190770E-01	7.51297E-02	1.57144E-02 
5.196340E-01	7.44552E-02	1.58915E-02 
5.201910E-01	8.19648E-02	1.63452E-02 
5.207480E-01	7.59335E-02	1.65214E-02 
5.213050E-01	6.57123E-02	1.67769E-02 
5.218620E-01	8.54991E-02	1.74378E-02 
5.224180E-01	9.26325E-02	1.74519E-02 
5.229750E-01	8.34317E-02	1.79019E-02 
5.235320E-01	6.42762E-02	1.79799E-02 
5.240890E-01	7.05589E-02	1.83544E-02 
5.246460E-01	7.31335E-02	1.85653E-02 
5.252030E-01	8.47992E-02	1.88842E-02 
5.257590E-01	9.50872E-02	1.96239E-02 
5.263160E-01	5.23771E-02	1.99344E-02 
5.268730E-01	8.23030E-02	2.04274E-02 
5.274300E-01	9.14533E-02	2.06245E-02 
5.279870E-01	5.25530E-02	2.11248E-02 
5.285440E-01	7.90249E-02	2.12972E-02 
5.291000E-01	6.83510E-02	2.13766E-02 
5.296570E-01	7.26277E-02	2.14965E-02 
5.302140E-01	9.84739E-02	2.15531E-02 
5.307710E-01	6.56471E-02	2.20100E-02 
5.313280E-01	7.77128E-02	2.18615E-02 
5.318840E-01	1.04390E-01	2.21663E-02 
5.324410E-01	8.95947E-02	2.22184E-02 
5.329980E-01	8.11228E-02	2.25443E-02 
5.335550E-01	9.10298E-02	2.26728E-02 
5.341120E-01	9.44179E-02	2.23491E-02 
5.346690E-01	8.48243E-02	2.28669E-02 
5.352250E-01	7.74902E-02	2.27170E-02 
5.357820E-01	7.07606E-02	2.28404E-02 
5.363390E-01	8.66863E-02	2.27931E-02 
5.368960E-01	9.09375E-02	2.31794E-02 
5.374530E-01	7.54212E-02	2.31847E-02 
5.380090E-01	7.49110E-02	2.39317E-02 
5.385660E-01	9.08001E-02	2.51828E-02 
5.391230E-01	6.75624E-02	2.68315E-02 
5.396800E-01	8.10907E-02	2.89357E-02 
5.402370E-01	9.38797E-02	3.91054E-02 
